,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_116,1,1,LowReward_Computer,like card games,33.0,Computer,L,8.711942900001304,8.711942900001304,L,0.4634318999997049,0.4634318999997049,6.725783499998215,9.000018899998395,13.02406549999796,15.023894800000562,2.2742354000001797,1.9998293000026024,1.1567665000002307,4.024035499998718,6.182659199999762,15.023951499999384,10.007015300001513,0.0165846999989298,5.000289600000542,5.016874299999472,like card games,pos,33,4,pos,0
1,SCN_116,1,5,HighReward_SimPeer,like to go swimming,130.0,Shiloh,R,20.148927599999297,20.148927599999297,R,0.7964098999982525,0.7964098999982525,17.82479460000104,20.437878299999284,23.12619189999896,25.12580220000018,2.613083699998242,1.9996103000012224,2.255669799997122,2.688302399998065,17.300151399998867,25.12585340000078,10.09443679999822,,,,like to go swimming,pos,130,4,pos,0
2,SCN_116,1,0,LowReward_DisPeer,like museums,84.0,Charlie,L,30.995497399999294,30.995497399999294,L,0.7727927000014461,0.7727927000014461,28.693141100000503,31.27460849999989,33.662424300000566,35.6623150000014,2.581467399999383,1.999890700000833,3.017029000002367,2.387803800000256,28.163627499998256,35.662361800001236,10.5310608999971,,,,like museums,pos,84,5,pos,0
3,SCN_116,1,2,LowReward_SimPeer,like drawing,75.0,Shiloh,L,43.951519400001416,43.951519400001416,L,0.621135299999878,0.621135299999878,41.80186179999873,44.23202139999921,47.75528560000021,49.7551069000001,2.4301596000004793,1.999821299999894,5.598408099998778,3.523252199996932,41.28124670000034,49.75516760000028,14.087417900002038,,,,like drawing,pos,75,4,pos,0
4,SCN_116,1,1,LowReward_Computer,like gardening,43.0,Computer,R,57.32583320000049,57.32583320000049,R,0.4703165999999328,0.4703165999999328,55.32594229999813,57.606899400001566,59.66070480000053,61.66168059999836,2.280957100003434,2.000975799997832,5.0254721000019345,2.0537933000014164,54.801167599998735,61.66172999999981,11.901149400000577,,,,like gardening,pos,43,4,pos,0
5,SCN_116,1,4,HighReward_Computer,like picnics,74.0,Computer,L,67.61159829999815,67.61159829999815,L,0.3200037000024167,0.3200037000024167,65.76220869999815,67.89268779999838,71.59961199999816,73.5996481000002,2.1304791000002297,2.000036100002035,3.567397599999822,3.706911599998421,65.24855689999822,73.59969899999851,11.932534499999749,,,,like picnics,pos,74,4,pos,0
6,SCN_116,1,5,HighReward_SimPeer,like watching movies,181.0,Shiloh,R,80.2338525999985,80.2338525999985,R,1.0368285000004107,1.0368285000004107,77.67053410000153,80.51621660000092,83.08762529999876,85.08761469999808,2.845682499999384,1.999989399999322,3.5275156000025163,2.571382500002074,77.14750769999955,85.08766159999868,11.482414300000528,,,,like watching movies,pos,181,4,pos,0
7,SCN_116,1,0,LowReward_DisPeer,like cooking shows,77.0,Charlie,L,,,,,,88.53927389999808,92.35488890000124,96.44577759999812,98.4456238999992,3.815615000003163,1.9998463000010815,2.9109950000020035,4.090861799999402,88.01898559999972,98.44567620000088,13.352514499998506,,,,like cooking shows,pos,77,4,pos,0
8,SCN_116,1,1,LowReward_Computer,don't like bugs,145.0,Computer,L,103.57273649999844,103.57273649999844,L,0.3977400999974634,0.3977400999974634,101.64773010000135,103.85958010000104,108.86895079999886,110.86948510000002,2.2118499999996857,2.0005343000011635,2.6489080999999715,5.009358500003145,101.1151288000001,110.86953670000004,12.417867699998167,,,,don't like bugs,neg,145,1,neg,0
9,SCN_116,1,2,LowReward_SimPeer,like scary movies,169.0,Shiloh,R,116.35501740000107,116.65883799999938,,0.6567782999991323,0.9606016999969142,114.16867139999886,116.9339519999994,119.52204930000153,121.52209089999816,2.765280600000551,2.000041599996621,2.756419099998311,2.5880720000022848,113.64575930000136,121.52214269999968,10.64677010000014,,,,like scary movies,pos,169,4,pos,0
10,SCN_116,1,0,LowReward_DisPeer,don't like netflix,71.0,Charlie,R,127.45761109999876,127.84136099999888,,0.5050620999973034,0.8888083999991068,125.4270934999986,128.12133180000092,130.77635119999832,132.77659910000148,2.6942383000023256,2.00024790000316,3.3576345999972546,2.6550074000006134,124.9001329999992,132.77665680000064,11.24828609999895,,,,don't like netflix,neg,71,2,neg,0
11,SCN_116,1,1,LowReward_Computer,like breakfast food,152.0,Computer,R,140.67006010000114,140.67006010000114,R,0.359271199999057,0.359271199999057,138.78227699999843,140.94523560000016,144.70228230000066,146.70274639999843,2.16295860000173,2.000464099997771,5.458672700002353,3.757034800000838,138.25541499999963,146.70279970000047,13.919862300001114,,,,like breakfast food,pos,152,4,pos,0
12,SCN_116,1,0,LowReward_DisPeer,a reader,29.0,Charlie,R,155.14859140000044,155.14859140000044,R,0.5112063000015041,0.5112063000015041,153.10890199999994,155.43891000000076,158.3109528999994,160.31089399999837,2.3300080000008165,1.9999410999989775,5.856990199998108,2.872030800001085,152.57969550000053,160.31094590000066,13.601817499999015,,,,a reader,pos,29,5,pos,0
13,SCN_116,1,4,HighReward_Computer,like stand-up comedy,102.0,Computer,R,166.7611410999998,167.000963399998,,0.3350609000008262,0.5748860000021523,164.89930939999977,167.27759789999982,171.81943110000066,173.8192601999981,2.3782885000000533,1.9998290999974415,4.046297299999424,4.541820700000244,164.37767710000116,173.8193136000009,13.502368399997067,,,,like stand-up comedy,pos,102,5,pos,0
14,SCN_116,1,4,HighReward_Computer,don't like bright clothes,137.0,Computer,L,178.66321329999846,178.66321329999846,L,0.6322069999987434,0.6322069999987434,176.50285679999797,178.9493900999987,181.87150370000015,183.8715314000001,2.4465333000007377,2.0000276999999187,2.142120200001955,2.922087700000702,175.98199229999955,183.87157859999937,10.04607119999855,,,,don't like bright clothes,neg,137,2,neg,0
15,SCN_116,1,5,HighReward_SimPeer,don't like musicals,154.0,Shiloh,R,189.1415296999985,189.1415296999985,R,0.4906950000004144,0.4906950000004144,187.12244099999953,189.4188697999998,193.3261820000007,195.32576260000133,2.2964288000002853,1.9995806000006269,2.6997985000016342,3.9072999999989406,186.59171409999908,195.3258167999993,11.447756999998091,,,,don't like musicals,neg,154,1,neg,0
16,SCN_116,1,0,LowReward_DisPeer,like short stories,4.0,Charlie,L,202.24319359999936,202.24319359999936,L,0.3677591999985452,0.3677591999985452,200.34689219999927,202.52659850000057,205.0981327000009,207.09790050000083,2.1797063000012713,1.9997677999999723,4.478556899997784,2.5715219999983674,199.8251397999993,207.0979531000012,11.765677399998822,,,,like short stories,pos,4,4,pos,0
17,SCN_116,1,4,HighReward_Computer,like barbeques,104.0,Computer,R,212.80137749999992,212.80137749999992,R,0.4397234000025491,0.4397234000025491,210.8340691999983,213.07963419999945,218.3227354999981,220.32276210000057,2.245565000001079,2.0000266000024567,3.1973596999996516,5.243089200001123,210.31588669999837,220.32281090000103,13.218612900000153,,,,like barbeques,pos,104,4,pos,0
18,SCN_116,1,5,HighReward_SimPeer,like legos,83.0,Shiloh,R,227.34146450000117,227.34146450000117,R,0.3859424000002036,0.3859424000002036,225.42627419999917,227.6233957000004,233.58451659999992,235.58449309999924,2.1971215000012307,1.9999764999993204,4.561313700000028,5.961108800001966,224.90450839999903,235.5845429000001,15.255123799997818,,,,like legos,pos,83,4,pos,0
19,SCN_116,1,3,HighReward_DisPeer,like checkers,105.0,Charlie,L,240.77878820000117,240.77878820000117,L,0.5819264000019757,0.5819264000019757,238.66768149999916,241.0651695000015,243.31935339999836,245.318733600001,2.3974880000023404,1.9993802000026335,2.5366006000003836,2.2541731000019354,238.14156970000113,245.3187857999983,9.727893499999482,,,,like checkers,pos,105,4,pos,0
20,SCN_116,1,5,HighReward_SimPeer,like bowling,48.0,Shiloh,L,251.57850250000047,251.89828240000136,,0.361134700000548,0.6809128000022611,249.6861140000001,252.1858288000003,254.1728746000008,256.17248779999863,2.49971480000022,1.9996131999978388,3.819653700000345,1.9870349999982864,249.15939530000105,256.17254350000076,10.847030500000985,,,,like bowling,pos,48,4,pos,0
21,SCN_116,1,5,HighReward_SimPeer,don't like new people,47.0,Shiloh,L,264.4879746000006,264.4879746000006,L,1.264871300001687,1.264871300001687,261.69551069999943,264.7760463000013,267.93185280000034,269.9315916000014,3.080535600001894,1.9997388000010687,4.982095199997275,3.1557956999968155,261.175426400001,269.9316524999995,13.75268209999922,,,,don't like new people,neg,47,1,neg,0
22,SCN_116,1,3,HighReward_DisPeer,like sushi,123.0,Charlie,R,274.37300459999824,274.37300459999824,R,0.7137760999976308,0.7137760999976308,272.1294979999984,274.66112000000066,280.5053053999982,282.5053273000012,2.531622000002244,2.0000219000030484,1.660381600002438,5.844159199998103,271.6127183999997,282.5053829999997,12.566816800001106,,,,like sushi,pos,123,5,pos,0
23,SCN_116,1,0,LowReward_DisPeer,don't like news,188.0,Charlie,R,287.36241660000087,287.36241660000087,R,0.3783391999968444,0.3783391999968444,285.4556224000007,287.65195200000016,292.66131889999815,294.6605724000001,2.1963295999994443,1.9992535000019416,2.405880199999956,5.009354499998153,284.9315983000015,294.6606208999983,12.148385100001178,294.6650301000009,5.000350899998011,299.6653809999989,don't like news,neg,188,1,neg,0
